datetime,angle Y,angle X,temp
2023-04-12 07:57:45,-0.0181,+0.0416,+45.887
2023-04-12 07:57:47,-0.0172,+0.0405,+45.907
2023-04-12 07:57:49,-0.0172,+0.0429,+45.919
2023-04-12 07:57:51,-0.0201,+0.0418,+45.923
2023-04-12 07:57:53,-0.0185,+0.0440,+45.928
2023-04-12 07:57:55,-0.0154,+0.0436,+45.946
2023-04-12 07:57:57,-0.0172,+0.0427,+45.950
2023-04-12 07:57:59,-0.0174,+0.0416,+45.953
2023-04-12 07:58:01,-0.0189,+0.0423,+45.956
2023-04-12 07:58:04,-0.0163,+0.0423,+45.951
2023-04-12 07:58:06,-0.0154,+0.0414,+45.950
2023-04-12 07:58:08,-0.0171,+0.0411,+45.956
2023-04-12 07:58:10,-0.0165,+0.0411,+45.958
2023-04-12 07:58:12,-0.0190,+0.0416,+45.940
2023-04-12 07:58:14,-0.0160,+0.0423,+45.940
2023-04-12 07:58:16,-0.0176,+0.0416,+45.943
2023-04-12 07:58:18,-0.0189,+0.0425,+45.948
2023-04-12 07:58:20,-0.0183,+0.0409,+45.940
2023-04-12 07:58:22,-0.0190,+0.0425,+45.933
2023-04-12 07:58:24,-0.0178,+0.0414,+45.931
2023-04-12 07:58:26,-0.0161,+0.0414,+45.919
2023-04-12 07:58:28,-0.0174,+0.0407,+45.921
2023-04-12 07:58:30,-0.0172,+0.0418,+45.921
2023-04-12 07:58:32,-0.0190,+0.0420,+45.911
2023-04-12 07:58:34,-0.0159,+0.0427,+45.896
2023-04-12 07:58:36,-0.0168,+0.0418,+45.885
2023-04-12 07:58:38,-0.0192,+0.0416,+45.879
2023-04-12 07:58:40,-0.0161,+0.0420,+45.874
2023-04-12 07:58:42,-0.0177,+0.0405,+45.877
2023-04-12 07:58:44,-0.0172,+0.0416,+45.882
2023-04-12 07:58:46,-0.0170,+0.0427,+45.872
2023-04-12 07:58:49,-0.0184,+0.0420,+45.863
2023-04-12 07:58:51,-0.0161,+0.0420,+45.870
2023-04-12 07:58:53,-0.0179,+0.0407,+45.875
2023-04-12 07:58:55,-0.0179,+0.0405,+45.877
2023-04-12 07:58:57,-0.0170,+0.0434,+45.874
2023-04-12 07:58:59,-0.0179,+0.0423,+45.862
2023-04-12 07:59:01,-0.0186,+0.0405,+45.852
2023-04-12 07:59:03,-0.0184,+0.0409,+45.850
2023-04-12 07:59:05,-0.0186,+0.0416,+45.841
2023-04-12 07:59:07,-0.0175,+0.0409,+45.831
2023-04-12 07:59:09,-0.0177,+0.0423,+45.831
2023-04-12 07:59:11,-0.0175,+0.0409,+45.823
2023-04-12 07:59:13,-0.0166,+0.0409,+45.813
2023-04-12 07:59:15,-0.0159,+0.0407,+45.816
2023-04-12 07:59:17,-0.0148,+0.0416,+45.811
2023-04-12 07:59:19,-0.0168,+0.0403,+45.811
2023-04-12 07:59:21,-0.0162,+0.0412,+45.819
2023-04-12 07:59:23,-0.0155,+0.0423,+45.818
2023-04-12 07:59:25,-0.0173,+0.0425,+45.821
2023-04-12 07:59:27,-0.0168,+0.0412,+45.835
2023-04-12 07:59:29,-0.0155,+0.0418,+45.836
2023-04-12 07:59:32,-0.0191,+0.0416,+45.838
2023-04-12 07:59:34,-0.0177,+0.0414,+45.841
2023-04-12 07:59:36,-0.0177,+0.0416,+45.838
2023-04-12 07:59:38,-0.0168,+0.0427,+45.835
2023-04-12 07:59:40,-0.0175,+0.0412,+45.826
2023-04-12 07:59:42,-0.0153,+0.0414,+45.818
2023-04-12 07:59:44,-0.0162,+0.0421,+45.806
2023-04-12 07:59:46,-0.0169,+0.0405,+45.802
2023-04-12 07:59:48,-0.0191,+0.0423,+45.799
2023-04-12 07:59:50,-0.0173,+0.0421,+45.789
2023-04-12 07:59:52,-0.0175,+0.0423,+45.789
2023-04-12 07:59:54,-0.0157,+0.0412,+45.786
2023-04-12 07:59:56,-0.0193,+0.0423,+45.781
2023-04-12 07:59:58,-0.0180,+0.0434,+45.777
2023-04-12 08:00:00,-0.0164,+0.0434,+45.775
2023-04-12 08:00:02,-0.0167,+0.0418,+45.770
2023-04-12 08:00:04,-0.0173,+0.0434,+45.764
2023-04-12 08:00:06,-0.0182,+0.0439,+45.762
2023-04-12 08:00:08,-0.0167,+0.0412,+45.760
2023-04-12 08:00:10,-0.0164,+0.0434,+45.760
2023-04-12 08:00:12,-0.0167,+0.0414,+45.752
2023-04-12 08:00:15,-0.0183,+0.0434,+45.742
2023-04-12 08:00:17,-0.0180,+0.0419,+45.731
2023-04-12 08:00:19,-0.0174,+0.0421,+45.731
2023-04-12 08:00:21,-0.0187,+0.0441,+45.737
2023-04-12 08:00:23,-0.0160,+0.0428,+45.731
2023-04-12 08:00:25,-0.0174,+0.0414,+45.706
2023-04-12 08:00:27,-0.0161,+0.0419,+45.696
2023-04-12 08:00:29,-0.0190,+0.0396,+45.696
2023-04-12 08:00:31,-0.0170,+0.0421,+45.687
2023-04-12 08:00:33,-0.0143,+0.0439,+45.691
2023-04-12 08:00:35,-0.0174,+0.0421,+45.682
2023-04-12 08:00:37,-0.0170,+0.0414,+45.667
2023-04-12 08:00:39,-0.0176,+0.0437,+45.676
2023-04-12 08:00:41,-0.0165,+0.0437,+45.677
2023-04-12 08:00:43,-0.0176,+0.0419,+45.679
2023-04-12 08:00:45,-0.0188,+0.0421,+45.687
2023-04-12 08:00:47,-0.0176,+0.0425,+45.684
2023-04-12 08:00:49,-0.0179,+0.0425,+45.679
2023-04-12 08:00:51,-0.0174,+0.0419,+45.684
2023-04-12 08:00:53,-0.0158,+0.0428,+45.686
2023-04-12 08:00:56,-0.0149,+0.0414,+45.698
2023-04-12 08:00:58,-0.0174,+0.0423,+45.701
2023-04-12 08:01:00,-0.0158,+0.0428,+45.709
2023-04-12 08:01:02,-0.0167,+0.0425,+45.704
2023-04-12 08:01:04,-0.0165,+0.0414,+45.713
2023-04-12 08:01:06,-0.0172,+0.0432,+45.721
2023-04-12 08:01:08,-0.0163,+0.0425,+45.725
2023-04-12 08:01:10,-0.0156,+0.0428,+45.733
2023-04-12 08:01:12,-0.0183,+0.0414,+45.725
2023-04-12 08:01:14,-0.0176,+0.0428,+45.720
2023-04-12 08:01:16,-0.0163,+0.0419,+45.715
2023-04-12 08:01:18,-0.0174,+0.0421,+45.709
2023-04-12 08:01:20,-0.0169,+0.0425,+45.708
2023-04-12 08:01:22,-0.0183,+0.0432,+45.699
2023-04-12 08:01:24,-0.0170,+0.0439,+45.694
2023-04-12 08:01:26,-0.0165,+0.0437,+45.689
2023-04-12 08:01:28,-0.0161,+0.0416,+45.681
2023-04-12 08:01:30,-0.0183,+0.0419,+45.671
2023-04-12 08:01:32,-0.0174,+0.0421,+45.672
2023-04-12 08:01:34,-0.0163,+0.0419,+45.662
2023-04-12 08:01:37,-0.0150,+0.0432,+45.654
2023-04-12 08:01:39,-0.0168,+0.0414,+45.647
