datetime,angle Y,angle X,temp
2023-02-24 00:17:06,-4.9323,+0.6367,+10.755
2023-02-24 00:17:17,-4.9564,+0.6438,+10.733
2023-02-24 00:17:28,-4.9771,+0.6420,+10.748
2023-02-24 00:17:39,-4.9458,+0.6320,+10.746
2023-02-24 00:17:50,-4.9371,+0.6353,+10.730
2023-02-24 00:18:01,-4.9319,+0.6351,+10.746
2023-02-24 00:18:12,-4.9526,+0.6398,+10.762
2023-02-24 00:18:23,-4.9323,+0.6322,+10.738
2023-02-24 00:18:35,-4.9510,+0.6376,+10.745
2023-02-24 00:18:46,-4.9634,+0.6443,+10.758
2023-02-24 00:18:57,-4.9478,+0.6367,+10.752
2023-02-24 00:19:08,-4.9571,+0.6367,+10.755
2023-02-24 00:19:19,-4.9375,+0.6411,+10.767
2023-02-24 00:19:30,-4.9575,+0.6380,+10.784
2023-02-24 00:19:41,-4.9530,+0.6418,+10.777
2023-02-24 00:19:52,-4.9508,+0.6277,+10.762
2023-02-24 00:20:03,-4.9454,+0.6333,+10.755
2023-02-24 00:20:14,-4.9526,+0.6391,+10.738
2023-02-24 00:20:25,-4.9514,+0.6400,+10.760
2023-02-24 00:20:36,-4.9568,+0.6405,+10.767
2023-02-24 00:20:47,-4.9472,+0.6378,+10.758
2023-02-24 00:20:58,-4.9492,+0.6360,+10.758
2023-02-24 00:21:09,-4.9530,+0.6371,+10.752
2023-02-24 00:21:20,-4.9543,+0.6443,+10.772
2023-02-24 00:21:31,-4.9638,+0.6463,+10.780
2023-02-24 00:21:42,-4.9530,+0.6445,+10.758
2023-02-24 00:21:53,-4.9508,+0.6364,+10.763
2023-02-24 00:22:04,-4.9328,+0.6337,+10.767
2023-02-24 00:22:16,-4.9633,+0.6416,+10.774
2023-02-24 00:22:27,-4.9607,+0.6441,+10.762
2023-02-24 00:22:38,-4.9613,+0.6432,+10.758
2023-02-24 00:22:49,-4.9465,+0.6394,+10.748
2023-02-24 00:23:00,-4.9418,+0.6351,+10.752
2023-02-24 00:23:11,-4.9543,+0.6436,+10.768
2023-02-24 00:23:22,-4.9413,+0.6393,+10.780
2023-02-24 00:23:33,-4.9366,+0.6358,+10.770
2023-02-24 00:23:44,-4.9553,+0.6391,+10.760
2023-02-24 00:23:55,-4.9444,+0.6407,+10.775
2023-02-24 00:24:06,-4.9433,+0.6337,+10.758
2023-02-24 00:24:17,-4.9564,+0.6398,+10.760
2023-02-24 00:24:28,-4.9379,+0.6367,+10.780
2023-02-24 00:24:39,-4.9602,+0.6432,+10.735
2023-02-24 00:24:50,-4.9319,+0.6353,+10.743
2023-02-24 00:25:01,-4.9346,+0.6331,+10.750
2023-02-24 00:25:12,-4.9451,+0.6409,+10.768
2023-02-24 00:25:23,-4.9553,+0.6432,+10.755
2023-02-24 00:25:34,-4.9762,+0.6436,+10.750
2023-02-24 00:25:45,-4.9595,+0.6376,+10.774
2023-02-24 00:25:57,-4.9361,+0.6373,+10.762
2023-02-24 00:26:08,-4.9523,+0.6459,+10.757
2023-02-24 00:26:19,-4.9487,+0.6385,+10.765
2023-02-24 00:26:30,-4.9418,+0.6378,+10.752
2023-02-24 00:26:41,-4.9377,+0.6304,+10.762
2023-02-24 00:26:52,-4.9575,+0.6389,+10.760
2023-02-24 00:27:03,-4.9305,+0.6290,+10.758
2023-02-24 00:27:14,-4.9685,+0.6362,+10.770
2023-02-24 00:27:25,-4.9357,+0.6369,+10.784
2023-02-24 00:27:36,-4.9550,+0.6409,+10.770
2023-02-24 00:27:47,-4.9364,+0.6364,+10.760
2023-02-24 00:27:58,-4.9433,+0.6351,+10.762
2023-02-24 00:28:09,-4.9357,+0.6331,+10.755
2023-02-24 00:28:20,-4.9573,+0.6398,+10.762
2023-02-24 00:28:31,-4.9323,+0.6324,+10.758
2023-02-24 00:28:42,-4.9492,+0.6441,+10.741
2023-02-24 00:28:53,-4.9816,+0.6470,+10.753
2023-02-24 00:29:04,-4.9308,+0.6337,+10.743
2023-02-24 00:29:15,-4.9604,+0.6391,+10.752
2023-02-24 00:29:26,-4.9537,+0.6344,+10.762
2023-02-24 00:29:38,-4.9483,+0.6376,+10.765
2023-02-24 00:29:49,-4.9528,+0.6434,+10.755
2023-02-24 00:30:00,-4.9613,+0.6499,+10.743
2023-02-24 00:30:11,-4.9609,+0.6409,+10.752
2023-02-24 00:30:22,-4.9420,+0.6387,+10.753
2023-02-24 00:30:33,-4.9566,+0.6360,+10.753
2023-02-24 00:30:44,-4.9330,+0.6367,+10.748
2023-02-24 00:30:55,-4.9227,+0.6353,+10.746
2023-02-24 00:31:06,-4.9469,+0.6443,+10.750
2023-02-24 00:31:17,-4.9494,+0.6411,+10.753
2023-02-24 00:31:28,-4.9429,+0.6257,+10.772
2023-02-24 00:31:39,-4.9332,+0.6369,+10.770
2023-02-24 00:31:50,-4.9478,+0.6320,+10.760
2023-02-24 00:32:01,-4.9422,+0.6409,+10.770
2023-02-24 00:32:12,-4.9582,+0.6450,+10.760
2023-02-24 00:32:23,-4.9546,+0.6429,+10.748
2023-02-24 00:32:34,-4.9580,+0.6405,+10.752
2023-02-24 00:32:45,-4.9552,+0.6402,+10.767
2023-02-24 00:32:56,-4.9503,+0.6443,+10.760
2023-02-24 00:33:07,-4.9420,+0.6380,+10.760
2023-02-24 00:33:18,-4.9368,+0.6333,+10.775
2023-02-24 00:33:30,-4.9636,+0.6450,+10.762
2023-02-24 00:33:41,-4.9530,+0.6349,+10.748
2023-02-24 00:33:52,-4.9595,+0.6360,+10.763
2023-02-24 00:34:03,-4.9609,+0.6402,+10.784
2023-02-24 00:34:14,-4.9557,+0.6429,+10.750
2023-02-24 00:34:25,-4.9375,+0.6333,+10.736
2023-02-24 00:34:36,-4.9341,+0.6351,+10.745
2023-02-24 00:34:47,-4.9386,+0.6391,+10.735
2023-02-24 00:34:58,-4.9479,+0.6414,+10.743
2023-02-24 00:35:09,-4.9278,+0.6328,+10.757
2023-02-24 00:35:20,-4.9472,+0.6387,+10.733
2023-02-24 00:35:31,-4.9623,+0.6443,+10.733
2023-02-24 00:35:42,-4.9440,+0.6371,+10.750
2023-02-24 00:35:53,-4.9445,+0.6405,+10.755
2023-02-24 00:36:04,-4.9425,+0.6378,+10.746
2023-02-24 00:36:15,-4.9289,+0.6302,+10.762
2023-02-24 00:36:26,-4.9333,+0.6322,+10.723
2023-02-24 00:36:37,-4.9337,+0.6299,+10.748
2023-02-24 00:36:48,-4.9532,+0.6346,+10.782
2023-02-24 00:36:59,-4.9490,+0.6376,+10.765
2023-02-24 00:37:11,-4.9523,+0.6337,+10.774
2023-02-24 00:37:22,-4.9431,+0.6306,+10.758
2023-02-24 00:37:33,-4.9463,+0.6346,+10.758
2023-02-24 00:37:44,-4.9211,+0.6387,+10.758
2023-02-24 00:37:55,-4.9476,+0.6398,+10.743
2023-02-24 00:38:06,-4.9535,+0.6405,+10.753
2023-02-24 00:38:17,-4.9287,+0.6290,+10.760
2023-02-24 00:38:28,-4.9528,+0.6418,+10.767
2023-02-24 00:38:39,-4.9400,+0.6329,+10.752
2023-02-24 00:38:50,-4.9240,+0.6317,+10.760
2023-02-24 00:39:01,-4.9463,+0.6317,+10.740
2023-02-24 00:39:12,-4.9492,+0.6351,+10.762
2023-02-24 00:39:23,-4.9361,+0.6335,+10.765
2023-02-24 00:39:34,-4.9366,+0.6385,+10.763
2023-02-24 00:39:45,-4.9557,+0.6389,+10.760
2023-02-24 00:39:56,-4.9694,+0.6391,+10.762
2023-02-24 00:40:07,-4.9348,+0.6311,+10.740
2023-02-24 00:40:18,-4.9443,+0.6333,+10.740
2023-02-24 00:40:29,-4.9321,+0.6306,+10.757
2023-02-24 00:40:41,-4.9514,+0.6396,+10.762
2023-02-24 00:40:52,-4.9332,+0.6400,+10.741
2023-02-24 00:41:03,-4.9553,+0.6414,+10.713
2023-02-24 00:41:14,-4.9290,+0.6322,+10.713
2023-02-24 00:41:25,-4.9708,+0.6528,+10.741
2023-02-24 00:41:36,-4.9584,+0.6441,+10.748
2023-02-24 00:41:47,-4.9391,+0.6317,+10.753
2023-02-24 00:41:58,-4.9559,+0.6409,+10.745
2023-02-24 00:42:09,-4.9258,+0.6279,+10.765
2023-02-24 00:42:20,-4.9483,+0.6351,+10.762
2023-02-24 00:42:31,-4.9541,+0.6369,+10.750
2023-02-24 00:42:42,-4.9620,+0.6371,+10.741
2023-02-24 00:42:53,-4.9454,+0.6326,+10.741
2023-02-24 00:43:04,-4.9407,+0.6279,+10.740
2023-02-24 00:43:15,-4.9438,+0.6322,+10.743
2023-02-24 00:43:26,-4.9465,+0.6391,+10.748
2023-02-24 00:43:37,-4.9467,+0.6358,+10.741
2023-02-24 00:43:48,-4.9573,+0.6402,+10.763
2023-02-24 00:43:59,-4.9665,+0.6425,+10.779
2023-02-24 00:44:10,-4.9422,+0.6344,+10.772
2023-02-24 00:44:22,-4.9667,+0.6459,+10.743
2023-02-24 00:44:33,-4.9407,+0.6349,+10.750
2023-02-24 00:44:44,-4.9595,+0.6411,+10.767
2023-02-24 00:44:55,-4.9355,+0.6362,+10.763
2023-02-24 00:45:06,-4.9467,+0.6297,+10.763
2023-02-24 00:45:17,-4.9560,+0.6447,+10.736
2023-02-24 00:45:28,-4.9461,+0.6382,+10.745
2023-02-24 00:45:39,-4.9427,+0.6320,+10.753
2023-02-24 00:45:50,-4.9472,+0.6369,+10.760
2023-02-24 00:46:01,-4.9453,+0.6340,+10.775
2023-02-24 00:46:12,-4.9334,+0.6337,+10.760
2023-02-24 00:46:23,-4.9618,+0.6445,+10.746
2023-02-24 00:46:34,-4.9485,+0.6380,+10.758
2023-02-24 00:46:45,-4.9402,+0.6425,+10.746
2023-02-24 00:46:56,-4.9341,+0.6315,+10.736
2023-02-24 00:47:07,-4.9321,+0.6288,+10.724
2023-02-24 00:47:18,-4.9353,+0.6337,+10.743
2023-02-24 00:47:29,-4.9571,+0.6420,+10.763
2023-02-24 00:47:40,-4.9525,+0.6391,+10.774
2023-02-24 00:47:52,-4.9494,+0.6373,+10.757
2023-02-24 00:48:03,-4.9679,+0.6425,+10.730
2023-02-24 00:48:14,-4.9550,+0.6382,+10.753
2023-02-24 00:48:25,-4.9469,+0.6398,+10.757
2023-02-24 00:48:36,-4.9667,+0.6414,+10.758
2023-02-24 00:48:47,-4.9622,+0.6485,+10.753
2023-02-24 00:48:58,-4.9658,+0.6443,+10.752
2023-02-24 00:49:09,-4.9620,+0.6385,+10.740
2023-02-24 00:49:20,-4.9595,+0.6411,+10.748
2023-02-24 00:49:31,-4.9697,+0.6425,+10.746
2023-02-24 00:49:42,-4.9451,+0.6371,+10.753
2023-02-24 00:49:53,-4.9386,+0.6344,+10.760
2023-02-24 00:50:04,-4.9433,+0.6342,+10.753
2023-02-24 00:50:15,-4.9521,+0.6344,+10.768
2023-02-24 00:50:26,-4.9505,+0.6378,+10.758
2023-02-24 00:50:37,-4.9647,+0.6461,+10.767
2023-02-24 00:50:48,-4.9532,+0.6456,+10.760
2023-02-24 00:50:59,-4.9622,+0.6427,+10.750
2023-02-24 00:51:10,-4.9609,+0.6485,+10.746
2023-02-24 00:51:21,-4.9377,+0.6293,+10.748
2023-02-24 00:51:33,-4.9488,+0.6380,+10.743
2023-02-24 00:51:44,-4.9553,+0.6414,+10.741
2023-02-24 00:51:55,-4.9551,+0.6483,+10.735
2023-02-24 00:52:06,-4.9566,+0.6429,+10.730
2023-02-24 00:52:17,-4.9735,+0.6454,+10.733
2023-02-24 00:52:28,-4.9721,+0.6389,+10.762
2023-02-24 00:52:39,-4.9262,+0.6320,+10.765
2023-02-24 00:52:50,-4.9665,+0.6427,+10.762
2023-02-24 00:53:01,-4.9501,+0.6405,+10.762
2023-02-24 00:53:12,-4.9395,+0.6398,+10.753
2023-02-24 00:53:23,-4.9643,+0.6472,+10.731
2023-02-24 00:53:34,-4.9524,+0.6364,+10.738
2023-02-24 00:53:45,-4.9334,+0.6376,+10.758
2023-02-24 00:53:56,-4.9454,+0.6387,+10.770
2023-02-24 00:54:07,-4.9634,+0.6447,+10.750
2023-02-24 00:54:18,-4.9350,+0.6358,+10.757
2023-02-24 00:54:29,-4.9624,+0.6461,+10.763
2023-02-24 00:54:40,-4.9582,+0.6459,+10.767
2023-02-24 00:54:51,-4.9253,+0.6319,+10.775
2023-02-24 00:55:02,-4.9507,+0.6364,+10.772
2023-02-24 00:55:14,-4.9534,+0.6420,+10.768
2023-02-24 00:55:25,-4.9438,+0.6427,+10.779
2023-02-24 00:55:36,-4.9330,+0.6320,+10.763
2023-02-24 00:55:47,-4.9638,+0.6494,+10.765
2023-02-24 00:55:58,-4.9640,+0.6398,+10.774
2023-02-24 00:56:09,-4.9494,+0.6427,+10.765
2023-02-24 00:56:20,-4.9575,+0.6411,+10.784
2023-02-24 00:56:31,-4.9395,+0.6299,+10.768
2023-02-24 00:56:42,-4.9447,+0.6295,+10.760
2023-02-24 00:56:53,-4.9326,+0.6322,+10.755
2023-02-24 00:57:04,-4.9526,+0.6293,+10.736
2023-02-24 00:57:15,-4.9537,+0.6396,+10.752
2023-02-24 00:57:26,-4.9541,+0.6364,+10.746
2023-02-24 00:57:37,-4.9728,+0.6468,+10.750
2023-02-24 00:57:48,-4.9436,+0.6288,+10.750
2023-02-24 00:57:59,-4.9395,+0.6382,+10.760
2023-02-24 00:58:10,-4.9652,+0.6371,+10.743
2023-02-24 00:58:21,-4.9625,+0.6398,+10.741
2023-02-24 00:58:32,-4.9449,+0.6293,+10.731
2023-02-24 00:58:44,-4.9562,+0.6389,+10.746
2023-02-24 00:58:55,-4.9461,+0.6369,+10.748
2023-02-24 00:59:06,-4.9508,+0.6443,+10.760
2023-02-24 00:59:17,-4.9629,+0.6418,+10.753
2023-02-24 00:59:28,-4.9537,+0.6380,+10.757
2023-02-24 00:59:39,-4.9519,+0.6315,+10.726
2023-02-24 00:59:50,-4.9406,+0.6337,+10.752
2023-02-24 01:00:01,-4.9663,+0.6391,+10.772
2023-02-24 01:00:12,-4.9319,+0.6340,+10.765
2023-02-24 01:00:23,-4.9362,+0.6394,+10.752
2023-02-24 01:00:34,-4.9706,+0.6432,+10.730
2023-02-24 01:00:45,-4.9523,+0.6409,+10.758
2023-02-24 01:00:56,-4.9312,+0.6340,+10.726
2023-02-24 01:01:07,-4.9429,+0.6367,+10.740
2023-02-24 01:01:18,-4.9326,+0.6326,+10.740
2023-02-24 01:01:29,-4.9460,+0.6414,+10.762
2023-02-24 01:01:40,-4.9364,+0.6311,+10.755
2023-02-24 01:01:51,-4.9573,+0.6378,+10.736
2023-02-24 01:02:02,-4.9427,+0.6380,+10.752
2023-02-24 01:02:13,-4.9548,+0.6416,+10.750
2023-02-24 01:02:24,-4.9427,+0.6351,+10.763
2023-02-24 01:02:36,-4.9388,+0.6311,+10.763
2023-02-24 01:02:47,-4.9337,+0.6342,+10.752
2023-02-24 01:02:58,-4.9519,+0.6398,+10.760
2023-02-24 01:03:09,-4.9735,+0.6476,+10.767
2023-02-24 01:03:20,-4.9523,+0.6364,+10.755
2023-02-24 01:03:31,-4.9615,+0.6441,+10.779
2023-02-24 01:03:42,-4.9557,+0.6353,+10.765
2023-02-24 01:03:53,-4.9310,+0.6329,+10.740
2023-02-24 01:04:04,-4.9263,+0.6302,+10.740
2023-02-24 01:04:15,-4.9483,+0.6376,+10.726
2023-02-24 01:04:26,-4.9378,+0.6286,+10.711
2023-02-24 01:04:37,-4.9414,+0.6340,+10.726
2023-02-24 01:04:48,-4.9481,+0.6389,+10.724
2023-02-24 01:04:59,-4.9499,+0.6416,+10.721
2023-02-24 01:05:10,-4.9719,+0.6420,+10.721
2023-02-24 01:05:21,-4.9312,+0.6320,+10.745
2023-02-24 01:05:32,-4.9461,+0.6398,+10.741
2023-02-24 01:05:43,-4.9477,+0.6362,+10.719
2023-02-24 01:05:54,-4.9607,+0.6349,+10.726
2023-02-24 01:06:05,-4.9173,+0.6264,+10.738
2023-02-24 01:06:17,-4.9611,+0.6391,+10.728
2023-02-24 01:06:28,-4.9515,+0.6369,+10.708
2023-02-24 01:06:39,-4.9422,+0.6418,+10.728
2023-02-24 01:06:50,-4.9490,+0.6398,+10.730
2023-02-24 01:07:01,-4.9506,+0.6432,+10.745
2023-02-24 01:07:12,-4.9623,+0.6396,+10.713
2023-02-24 01:07:23,-4.9411,+0.6329,+10.716
2023-02-24 01:07:34,-4.9358,+0.6324,+10.682
2023-02-24 01:07:45,-4.9521,+0.6320,+10.733
2023-02-24 01:07:56,-4.9521,+0.6409,+10.750
2023-02-24 01:08:07,-4.9227,+0.6290,+10.745
2023-02-24 01:08:18,-4.9395,+0.6306,+10.728
2023-02-24 01:08:29,-4.9476,+0.6290,+10.753
2023-02-24 01:08:40,-4.9355,+0.6293,+10.724
2023-02-24 01:08:51,-4.9447,+0.6403,+10.718
2023-02-24 01:09:02,-4.9866,+0.6486,+10.708
2023-02-24 01:09:13,-4.9542,+0.6382,+10.714
2023-02-24 01:09:24,-4.9380,+0.6394,+10.711
2023-02-24 01:09:35,-4.9436,+0.6355,+10.726
2023-02-24 01:09:46,-4.9636,+0.6403,+10.728
2023-02-24 01:09:58,-4.9362,+0.6311,+10.745
2023-02-24 01:10:09,-4.9609,+0.6378,+10.726
2023-02-24 01:10:20,-4.9407,+0.6400,+10.716
2023-02-24 01:10:31,-4.9465,+0.6371,+10.708
2023-02-24 01:10:42,-4.9351,+0.6313,+10.716
2023-02-24 01:10:53,-4.9553,+0.6373,+10.731
2023-02-24 01:11:04,-4.9400,+0.6333,+10.731
2023-02-24 01:11:15,-4.9508,+0.6376,+10.723
2023-02-24 01:11:26,-4.9515,+0.6371,+10.730
2023-02-24 01:11:37,-4.9328,+0.6362,+10.724
2023-02-24 01:11:48,-4.9670,+0.6483,+10.711
2023-02-24 01:11:59,-4.9654,+0.6470,+10.706
2023-02-24 01:12:10,-4.9396,+0.6329,+10.708
2023-02-24 01:12:21,-4.9787,+0.6477,+10.689
2023-02-24 01:12:32,-4.9429,+0.6382,+10.706
2023-02-24 01:12:43,-4.9373,+0.6369,+10.716
2023-02-24 01:12:54,-4.9488,+0.6342,+10.733
2023-02-24 01:13:05,-4.9461,+0.6376,+10.723
2023-02-24 01:13:16,-4.9425,+0.6344,+10.709
2023-02-24 01:13:27,-4.9571,+0.6409,+10.716
2023-02-24 01:13:38,-4.9740,+0.6429,+10.708
2023-02-24 01:13:50,-4.9481,+0.6403,+10.691
2023-02-24 01:14:01,-4.9378,+0.6342,+10.701
2023-02-24 01:14:12,-4.9331,+0.6313,+10.696
2023-02-24 01:14:23,-4.9533,+0.6398,+10.709
2023-02-24 01:14:34,-4.9400,+0.6362,+10.704
2023-02-24 01:14:45,-4.9351,+0.6385,+10.692
2023-02-24 01:14:56,-4.9652,+0.6418,+10.711
2023-02-24 01:15:07,-4.9367,+0.6373,+10.682
2023-02-24 01:15:18,-4.9531,+0.6425,+10.702
2023-02-24 01:15:29,-4.9312,+0.6349,+10.713
2023-02-24 01:15:40,-4.9533,+0.6351,+10.726
2023-02-24 01:15:51,-4.9591,+0.6425,+10.726
2023-02-24 01:16:02,-4.9499,+0.6340,+10.733
2023-02-24 01:16:13,-4.9571,+0.6387,+10.699
2023-02-24 01:16:24,-4.9616,+0.6461,+10.709
2023-02-24 01:16:35,-4.9391,+0.6376,+10.704
2023-02-24 01:16:46,-4.9510,+0.6403,+10.711
2023-02-24 01:16:57,-4.9540,+0.6398,+10.704
2023-02-24 01:17:08,-4.9375,+0.6342,+10.709
2023-02-24 01:17:20,-4.9557,+0.6333,+10.726
2023-02-24 01:17:31,-4.9497,+0.6344,+10.723
2023-02-24 01:17:42,-4.9522,+0.6394,+10.708
2023-02-24 01:17:53,-4.9335,+0.6297,+10.699
2023-02-24 01:18:04,-4.9326,+0.6320,+10.697
2023-02-24 01:18:15,-4.9232,+0.6317,+10.684
2023-02-24 01:18:26,-4.9569,+0.6396,+10.702
2023-02-24 01:18:37,-4.9533,+0.6324,+10.706
2023-02-24 01:18:48,-4.9512,+0.6398,+10.726
2023-02-24 01:18:59,-4.9654,+0.6376,+10.752
2023-02-24 01:19:10,-4.9463,+0.6402,+10.757
2023-02-24 01:19:21,-4.9463,+0.6304,+10.733
2023-02-24 01:19:32,-4.9416,+0.6389,+10.726
2023-02-24 01:19:43,-4.9384,+0.6353,+10.718
2023-02-24 01:19:54,-4.9514,+0.6411,+10.745
2023-02-24 01:20:05,-4.9582,+0.6407,+10.736
2023-02-24 01:20:16,-4.9564,+0.6441,+10.709
2023-02-24 01:20:27,-4.9485,+0.6335,+10.745
2023-02-24 01:20:38,-4.9443,+0.6311,+10.741
2023-02-24 01:20:49,-4.9321,+0.6362,+10.752
2023-02-24 01:21:00,-4.9350,+0.6342,+10.740
2023-02-24 01:21:11,-4.9526,+0.6405,+10.735
2023-02-24 01:21:23,-4.9389,+0.6295,+10.738
2023-02-24 01:21:34,-4.9735,+0.6492,+10.753
2023-02-24 01:21:45,-4.9346,+0.6362,+10.736
2023-02-24 01:21:56,-4.9461,+0.6320,+10.743
2023-02-24 01:22:07,-4.9571,+0.6333,+10.736
2023-02-24 01:22:18,-4.9321,+0.6353,+10.757
2023-02-24 01:22:29,-4.9494,+0.6411,+10.752
2023-02-24 01:22:40,-4.9308,+0.6409,+10.740
2023-02-24 01:22:51,-4.9512,+0.6468,+10.745
2023-02-24 01:23:02,-4.9380,+0.6313,+10.740
2023-02-24 01:23:13,-4.9508,+0.6326,+10.726
2023-02-24 01:23:24,-4.9436,+0.6468,+10.719
2023-02-24 01:23:35,-4.9387,+0.6335,+10.719
2023-02-24 01:23:46,-4.9636,+0.6454,+10.740
2023-02-24 01:23:57,-4.9735,+0.6429,+10.731
2023-02-24 01:24:08,-4.9497,+0.6398,+10.714
2023-02-24 01:24:19,-4.9373,+0.6342,+10.741
2023-02-24 01:24:30,-4.9461,+0.6371,+10.748
2023-02-24 01:24:41,-4.9490,+0.6286,+10.755
2023-02-24 01:24:52,-4.9494,+0.6380,+10.758
2023-02-24 01:25:04,-4.9548,+0.6369,+10.746
2023-02-24 01:25:15,-4.9503,+0.6358,+10.733
2023-02-24 01:25:26,-4.9557,+0.6432,+10.740
2023-02-24 01:25:37,-4.9301,+0.6346,+10.748
2023-02-24 01:25:48,-4.9526,+0.6409,+10.746
2023-02-24 01:25:59,-4.9299,+0.6284,+10.735
2023-02-24 01:26:10,-4.9215,+0.6313,+10.745
2023-02-24 01:26:21,-4.9611,+0.6367,+10.736
2023-02-24 01:26:32,-4.9310,+0.6376,+10.736
2023-02-24 01:26:43,-4.9614,+0.6378,+10.731
2023-02-24 01:26:54,-4.9578,+0.6373,+10.736
2023-02-24 01:27:05,-4.9796,+0.6490,+10.738
2023-02-24 01:27:16,-4.9326,+0.6344,+10.750
2023-02-24 01:27:27,-4.9562,+0.6355,+10.736
2023-02-24 01:27:38,-4.9508,+0.6351,+10.736
2023-02-24 01:27:49,-4.9501,+0.6414,+10.726
2023-02-24 01:28:00,-4.9508,+0.6447,+10.726
2023-02-24 01:28:11,-4.9472,+0.6335,+10.746
2023-02-24 01:28:22,-4.9393,+0.6378,+10.746
2023-02-24 01:28:33,-4.9582,+0.6450,+10.741
2023-02-24 01:28:44,-4.9434,+0.6344,+10.750
2023-02-24 01:28:56,-4.9548,+0.6385,+10.738
2023-02-24 01:29:07,-4.9476,+0.6378,+10.748
2023-02-24 01:29:18,-4.9458,+0.6346,+10.736
2023-02-24 01:29:29,-4.9449,+0.6311,+10.731
2023-02-24 01:29:40,-4.9420,+0.6347,+10.719
2023-02-24 01:29:51,-4.9443,+0.6349,+10.731
2023-02-24 01:30:02,-4.9490,+0.6329,+10.738
2023-02-24 01:30:13,-4.9398,+0.6308,+10.740
2023-02-24 01:30:24,-4.9692,+0.6371,+10.741
2023-02-24 01:30:35,-4.9510,+0.6391,+10.716
2023-02-24 01:30:46,-4.9544,+0.6335,+10.719
2023-02-24 01:30:57,-4.9481,+0.6351,+10.708
2023-02-24 01:31:08,-4.9508,+0.6351,+10.748
2023-02-24 01:31:19,-4.9613,+0.6396,+10.740
2023-02-24 01:31:30,-4.9724,+0.6438,+10.724
2023-02-24 01:31:41,-4.9411,+0.6396,+10.728
2023-02-24 01:31:52,-4.9559,+0.6385,+10.745
2023-02-24 01:32:03,-4.9287,+0.6313,+10.746
2023-02-24 01:32:14,-4.9386,+0.6414,+10.733
2023-02-24 01:32:25,-4.9470,+0.6306,+10.709
2023-02-24 01:32:36,-4.9546,+0.6427,+10.718
2023-02-24 01:32:47,-4.9236,+0.6347,+10.716
2023-02-24 01:32:59,-4.9364,+0.6362,+10.726
2023-02-24 01:33:10,-4.9346,+0.6367,+10.714
2023-02-24 01:33:21,-4.9546,+0.6429,+10.728
2023-02-24 01:33:32,-4.9501,+0.6398,+10.741
2023-02-24 01:33:43,-4.9368,+0.6425,+10.738
2023-02-24 01:33:54,-4.9294,+0.6272,+10.752
2023-02-24 01:34:05,-4.9553,+0.6391,+10.735
2023-02-24 01:34:16,-4.9553,+0.6369,+10.735
2023-02-24 01:34:27,-4.9434,+0.6378,+10.726
2023-02-24 01:34:38,-4.9564,+0.6429,+10.702
2023-02-24 01:34:49,-4.9580,+0.6391,+10.731
2023-02-24 01:35:00,-4.9427,+0.6400,+10.735
2023-02-24 01:35:11,-4.9533,+0.6391,+10.735
2023-02-24 01:35:22,-4.9566,+0.6391,+10.721
2023-02-24 01:35:33,-4.9521,+0.6364,+10.735
2023-02-24 01:35:44,-4.9670,+0.6438,+10.740
2023-02-24 01:35:55,-4.9620,+0.6400,+10.731
2023-02-24 01:36:06,-4.9580,+0.6373,+10.730
2023-02-24 01:36:17,-4.9499,+0.6351,+10.750
2023-02-24 01:36:29,-4.9516,+0.6369,+10.780
2023-02-24 01:36:40,-4.9472,+0.6420,+10.770
2023-02-24 01:36:51,-4.9548,+0.6389,+10.763
2023-02-24 01:37:02,-4.9391,+0.6400,+10.746
2023-02-24 01:37:13,-4.9676,+0.6427,+10.738
2023-02-24 01:37:24,-4.9622,+0.6436,+10.753
2023-02-24 01:37:35,-4.9571,+0.6389,+10.743
2023-02-24 01:37:46,-4.9362,+0.6329,+10.738
2023-02-24 01:37:57,-4.9386,+0.6342,+10.731
2023-02-24 01:38:08,-4.9352,+0.6349,+10.758
2023-02-24 01:38:19,-4.9665,+0.6371,+10.736
2023-02-24 01:38:30,-4.9434,+0.6398,+10.723
2023-02-24 01:38:41,-4.9591,+0.6387,+10.724
2023-02-24 01:38:52,-4.9452,+0.6445,+10.743
2023-02-24 01:39:03,-4.9629,+0.6394,+10.753
2023-02-24 01:39:14,-4.9478,+0.6425,+10.752
2023-02-24 01:39:25,-4.9535,+0.6429,+10.765
2023-02-24 01:39:36,-4.9499,+0.6409,+10.741
2023-02-24 01:39:47,-4.9458,+0.6373,+10.731
2023-02-24 01:39:58,-4.9683,+0.6378,+10.746
2023-02-24 01:40:09,-4.9598,+0.6416,+10.752
2023-02-24 01:40:21,-4.9710,+0.6367,+10.753
2023-02-24 01:40:32,-4.9609,+0.6407,+10.755
2023-02-24 01:40:43,-4.9726,+0.6506,+10.763
2023-02-24 01:40:54,-4.9357,+0.6360,+10.750
2023-02-24 01:41:05,-4.9501,+0.6402,+10.765
2023-02-24 01:41:16,-4.9492,+0.6387,+10.770
2023-02-24 01:41:27,-4.9719,+0.6405,+10.777
2023-02-24 01:41:38,-4.9467,+0.6389,+10.762
2023-02-24 01:41:49,-4.9420,+0.6438,+10.746
2023-02-24 01:42:00,-4.9535,+0.6470,+10.753
2023-02-24 01:42:11,-4.9461,+0.6340,+10.743
2023-02-24 01:42:22,-4.9483,+0.6389,+10.748
2023-02-24 01:42:33,-4.9254,+0.6308,+10.752
2023-02-24 01:42:44,-4.9436,+0.6385,+10.752
